ProductId,Prediction
B001ELL67A,5,0,0,2,0,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,8,0,2,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
B0017SY8W0,5,0,0,1,2,2,2,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,2,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1
B0083T6HC0,4,0,1,0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,1,0,0,1,2,1,0,0,0,1,1,3,0,1,0,0,0,1,1,3,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,1,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2
B001EO6EMY,5,0,0,0,2,0,4,1,0,0,1,0,0,0,1,1,0,1,0,1,1,2,0,0,0,1,0,0,0,0,0,2,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,2,0,4,1,2,1,0,1,0,0,0,1,1,0,0,1,1,2,0,0,0,2,0,0,0,1,0,0,0,2,0,2,0,0,0,0,1,0,1,3,0,1,0,4,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,10,0,1,1,1,0,3,0
B005DGIAUI,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
B006WYSFZK,5,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2,1,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,2,1,0,1,1,0,2,1,2,0,0,0,0,2,0,2,0,0,0,0,2,1,0,0,0,0,1,0,1,2,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2,2,1,0,1,0,0,1,0,0,1,4,2,1,1,0,2,0,0,0,2,1,2,0
B000CQ6KSI,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
B005YYFHCS,4,2,0,3,1,4,2,0,0,0,1,0,2,0,0,1,1,0,0,1,5,0,0,2,2,2,0,1,0,2,1,5,1,5,0,0,0,6,7,2,6,0,3,2,1,2,1,3,0,1,0,1,1,6,1,3,2,4,1,1,0,2,0,0,5,1,1,0,1,0,9,3,4,2,1,1,1,1,1,0,2,0,2,2,11,4,0,2,0,0,0,1,1,2,0,3,0,0,0,1,1,0,0,3,6,3,2,1,2,0,1,0,2,0,1,5,1,1,0,0,2,5,1,1,8,0,0,4
B001EXTW9M,5,0,0,1,2,1,1,0,0,0,0,0,2,2,0,1,0,3,0,0,2,0,1,1,1,0,0,0,0,2,0,0,0,3,2,0,1,2,2,0,5,0,0,0,0,3,0,1,0,2,0,0,0,2,0,1,1,3,2,1,5,0,0,0,1,2,0,0,0,0,3,0,1,0,1,0,1,0,1,0,1,0,0,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,2,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,0,1,0,2,1
B00181UQKO,5,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,3,0,0,0,3,0,0,5,0,3,1,0,0,0,1,1,1,0,0,0,0,0,1,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,1,0,0,3,1
B008AZ08D6,5,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,0,1,2,0,1,0,0,0,0,1,0,1,2,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,2,2,0,0,1,0,0,0,1,0,1,1
B000UBD88A,5,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,1,2,2,0,1,2,0,0,0,2,0,0,0,0,0,0,0,2,3,0,1,0,2,2,0,1,0,0,3,0,3,1,0,0,1,3,0,1,0,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,4,0
B000FGXT3E,5,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,2,0,2,0,0,0,0,3,0,0,0,1,1,0,0,0,1,3,0,0,0,1,3,0,0,1,0,1,0,1,0,4,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
B003P9XG4K,5,0,3,1,2,3,2,0,0,0,1,1,3,1,1,0,1,0,0,1,0,1,0,0,3,4,0,0,0,0,0,0,2,0,2,0,3,5,1,0,4,1,1,1,0,4,0,0,2,1,1,2,2,6,1,1,3,5,1,0,0,3,0,0,0,5,1,1,1,2,7,2,1,1,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,2,2,3,2,2,0,1,0,3,2,1,0,1,1,1,2,0,1,1,4,3,2,2,0,6,1,0,0,2,0,0,1
B000LKWXRM,5,0,0,0,4,2,0,2,3,2,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,2,1,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,3,0,0,1,1,1,2,2,0,0,0,0,3,2,0,1,0,1,0,0,0,1,0,0,1,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,2,1,4,0,0,1,0,0,1,0,0,3,2,0,0,0,1,2,0,0,1,1,1,1
B0029O10P4,5,0,0,0,1,1,1,0,0,0,3,0,0,1,1,1,3,2,0,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,2,2,11,1,0,0,2,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,1,2,1,2,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,3,1,0,2,2,2,4,2,0,5,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,3,6,0,3,0,0,2,1
B003G5CUOU,5,0,1,0,0,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1
B001EO5U42,3,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,1
B000FVBYCW,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
B004GKDYKI,5,0,1,2,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,2,4,1,1,0,3,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,2,1,0,0,2,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
B001QE7J2G,5,0,0,0,1,0,0,1,0,0,0,0,0,4,1,1,0,0,1,1,1,0,2,2,1,0,0,0,0,1,1,2,2,0,1,1,0,4,0,2,0,1,1,0,1,0,2,1,0,0,1,0,1,2,1,0,0,4,0,1,1,3,0,2,3,5,1,1,0,0,4,1,0,1,1,3,1,0,0,1,2,0,0,2,1,0,0,0,0,0,1,0,1,0,1,3,0,1,1,1,10,2,1,0,0,2,0,0,0,1,0,0,1,2,0,5,2,1,1,0,2,0,0,1,0,0,4,1
B002CN36N6,4,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,2,0,6,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,2,2,0,0,2,2,1,1
B0081XIAUK,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
B0061UQ6ME,5,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0
B001E96JZ6,5,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,1,4,0,0,0,1,1,0,2,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,2,1
B001P05K6I,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,2,0,1,1,0,1,2,4,0,1,0,0,1,1,0,0,1,1,0,0,0,0,2,0,1,0,5,1,1,0,0,0,1,2,1,0,1,0,0,2,0,2,3,1,1,0,1,0,0,1,0,2,0,2,0,2,0,0,0,1,0,0,0,0,1,2,0,1,0,1,0,1,0,3,0,3,2,2,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0,0,2,0,0
B003R0LL12,2,0,0,0,1,1,0,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,3,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,3,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,3,2,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,2,0,1,2,1
B000HZH8NA,5,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,2,0,1,1,0,0,3,1,0,0,1,3,0,2,2,0,0,0,1,1,0,2,1,2,0,0,1,1,0,0,1,0,2,1,1,3,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,6,0,1,0,0,1,0,0,0,0,1,3,1,0,0,0,0,1,0,0,3,0,0,1,0,1,0,0,0,0,0,2,3,0,2,1,2,0,0,0,0,0,0,0
B0032CJPOK,5,1,2,1,3,3,7,4,0,2,1,1,4,1,2,3,3,1,0,0,2,0,3,1,1,3,1,3,0,2,1,3,0,0,4,1,2,6,1,1,1,0,1,4,0,3,0,5,0,1,1,2,0,4,3,1,3,8,0,1,0,2,1,1,0,2,0,2,4,0,3,0,2,0,2,0,0,3,2,0,2,0,1,3,3,0,0,0,0,2,2,1,1,1,1,1,3,2,1,2,1,0,0,1,6,0,0,2,1,2,3,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,0,2
B000FKL0D6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
B0000TA3BW,5,0,0,0,0,3,0,1,0,0,3,0,1,0,0,1,2,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,3,1,1,0,0,0,0,0,0,1,0,2,1,0,0,1,0,1,2,0,0,1,1,1
B000AYFATW,1,5,0,1,2,2,1,1,3,1,3,0,2,6,3,3,0,8,0,2,1,2,2,1,1,2,0,0,0,1,0,2,0,1,1,1,0,2,1,3,1,1,2,1,3,1,3,1,1,0,0,1,1,8,1,2,2,7,0,0,2,0,2,1,4,0,1,0,1,3,4,0,3,2,1,2,0,5,0,0,0,3,1,3,6,1,1,1,0,0,1,6,1,1,2,0,1,0,0,2,5,2,2,0,8,1,1,2,1,0,0,2,0,3,1,2,1,0,0,0,3,0,1,2,4,0,6,1
B005VOOL00,5,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,2,2,0,0,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,2,1,5,0,2,1,0,1,1,1,1,1,0,0,1,3,2,0,3,0,6,1,1,1,1,0,0,0,0,0,1,1,0,3,0,0,1,2,2,1,1,1,2,2,0,1,2,4,1,0,0,0,0,0,1,2,0,0,2,0,0,2,0,1,1,1,0,3,0,0,2,1,0,0,0,1,3,0,2,2,0,1,2,0,1,2,1,2,0,0,2
B005G2FC50,4,0,0,2,2,0,0,0,0,0,1,0,0,1,0,1,1,2,1,0,2,1,1,1,1,2,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,1,0,0,1,1,0,0,2,4,0,4,1,4,2,0,0,0,0,1,1,2,0,0,1,2,3,0,0,1,0,3,0,1,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,1,1,0,5,0,2,1,1,1,1,1,0,2,1,0,3
B000WFM9QQ,5,0,1,2,4,0,0,1,0,2,1,0,1,0,1,1,2,4,0,0,0,0,1,1,0,2,1,1,0,1,0,0,0,0,1,0,1,3,3,2,1,0,2,1,0,0,0,1,0,1,0,0,0,1,0,2,1,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,2,0,0,1,0,1,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,2,2,0,0,1,3,0,0,1,0,1,5,0,2,0,1,1,0,1,0,3,1,1,3
B001EO5RF4,4,0,0,2,4,1,1,2,1,1,2,0,1,3,2,4,1,3,0,0,2,2,3,4,3,4,1,1,1,2,1,3,0,2,2,1,2,5,3,1,1,2,2,4,1,1,1,2,2,2,0,0,3,3,1,2,0,7,3,1,1,2,0,0,4,2,2,1,3,0,9,2,6,0,4,4,0,2,1,1,1,0,0,2,6,5,0,2,2,0,2,1,0,0,0,3,0,0,1,1,0,1,1,1,6,0,1,1,0,1,0,1,0,1,0,6,0,2,0,1,5,1,1,4,0,1,0,3
B000ILEIUE,5,0,0,2,3,1,1,1,0,0,2,0,1,4,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,2,0,0,1,1,0,0,0,1,0,5,2,0,1,0,0,1,0,3,0,1,1,0,1,2,1,0,0,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,2,1,1,0,1,1,3,0,0,4,0,2,1,1,0,0,0,0,0,0,1,2,0,3,1,0,0,1,0,1,0,3,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,1
B001EO630C,5,0,0,1,0,1,0,0,0,1,0,0,1,2,0,0,2,1,0,0,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,3,1
B000261NZ8,5,0,0,2,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,2,0,0,1,0,0,2,0,1,0,0,2,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,3,1,0,1,1,0,0,0,0,1,3,1,0,0,0,0,1,1,0,0,0,0,1,0
B000SQIE0E,5,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,1,1,0,0,1,2,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
B006N3IG4K,5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
B000EMW5N4,5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
B006Q820X0,5,0,0,1,4,5,2,1,0,1,3,0,0,2,1,2,0,0,3,1,4,1,0,0,1,0,0,0,0,2,0,0,1,0,2,0,2,4,3,4,2,1,1,1,0,4,1,0,0,2,0,3,1,8,2,1,3,0,0,2,1,0,1,3,0,1,0,1,0,0,8,2,0,1,2,0,2,0,0,0,0,1,0,2,7,1,3,0,1,0,0,0,0,0,0,1,1,0,3,2,1,1,0,0,8,1,1,1,2,1,0,0,0,1,0,2,3,0,0,0,2,2,1,1,3,1,4,7
B0014HG2O6,5,1,5,1,12,0,1,6,2,1,6,1,1,0,5,2,4,6,4,1,9,2,1,1,5,5,1,2,1,6,1,9,7,2,2,4,13,9,6,0,7,1,0,2,0,0,4,2,2,4,2,1,4,8,7,3,0,13,4,3,10,17,2,6,4,1,1,7,3,3,11,4,6,2,3,1,3,2,6,3,5,5,3,3,7,2,1,3,1,1,2,3,1,0,1,3,0,2,2,2,0,1,5,1,11,0,3,1,4,5,1,3,2,4,3,6,7,0,1,0,5,3,1,3,3,1,22,4
B0050IK9MG,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0
B003VXL0V6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
B001EQ5BUI,5,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
B001VNGJ5K,5,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,1,0,0,0,0,1,0,2,0,1,0,1,0,1,1,1,4,0,1,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4,5,8,0,2,1,0,0,3,0,1,2,1,0,0,0,0,4,0,2,2,0,1,0,0,0,1,3,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,0,1,1,0,0,1,2,0,2,0,1,0,1,2,1,0,0,3,0,0,1
B000FFLHU2,4,0,0,0,2,0,1,2,0,0,0,0,2,0,0,1,0,2,0,0,2,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,2,2,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,3,0,1,2,1,0,0,0,1,0,0,2,0,3,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,4,2
B0018AVU96,5,1,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,0,0,1,2,2,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
B000UZTTEI,5,1,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,2,1
B001SAWZOK,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
